1570517175001,20191008,144615001,67800,0,0,0,0
1570517177001,20191008,144617001,67800,0,0,0,0
1570517181001,20191008,144621001,67800,0,0,0,0
1570517184001,20191008,144624001,67800,0,0,0,0
1570517190001,20191008,144630001,67800,0,0,0,0
1570517190002,20191008,144630002,67800,0,0,0,0
1570517191001,20191008,144631001,67800,0,0,0,0
1570517192001,20191008,144632001,67800,0,0,0,0
1570517193001,20191008,144633001,67800,500,339,0,0
1570517195001,20191008,144635001,67800,0,0,0,0
1570517196001,20191008,144636001,67800,0,0,0,0
1570517197001,20191008,144637001,67800,0,0,0,0
1570517198001,20191008,144638001,67800,0,0,0,0
1570517201001,20191008,144641001,67800,0,0,0,0
1570517202001,20191008,144642001,67800,0,0,0,0
1570517204001,20191008,144644001,67800,0,0,0,0
1570517205001,20191008,144645001,67800,0,0,0,0
1570517205002,20191008,144645002,67850,500,339,0,0
1570517207001,20191008,144647001,67850,1000,679,0,0
1570517208001,20191008,144648001,67800,1000,678,0,0
1570517208002,20191008,144648002,67800,0,0,0,0
1570517211001,20191008,144651001,67800,0,0,0,0
1570517213001,20191008,144653001,67800,500,339,0,0
1570517215001,20191008,144655001,67800,0,0,0,0
1570517219001,20191008,144659001,67800,0,0,0,0
1570517219002,20191008,144659002,67800,0,0,0,0
1570517222001,20191008,144702001,67800,0,0,0,0
1570517224001,20191008,144704001,67800,0,0,0,0
1570517224002,20191008,144704002,67800,0,0,0,0
1570517226001,20191008,144706001,67800,0,0,0,0
1570517228001,20191008,144708001,67800,0,0,0,0
1570517232001,20191008,144712001,67800,0,0,0,0
1570517235001,20191008,144715001,67850,500,339,0,0
1570517237001,20191008,144717001,67850,0,0,0,0
1570517239001,20191008,144719001,67850,0,0,0,0
1570517240001,20191008,144720001,67850,0,0,0,0
1570517241001,20191008,144721001,67850,0,0,0,0
1570517242001,20191008,144722001,67850,0,0,0,0
1570517244001,20191008,144724001,67850,0,0,0,0
1570517245001,20191008,144725001,67850,0,0,0,0
1570517246001,20191008,144726001,67850,0,0,0,0
1570517247001,20191008,144727001,67850,0,0,0,0
1570517250001,20191008,144730001,67850,0,0,0,0
1570517251001,20191008,144731001,67850,0,0,0,0
1570517252001,20191008,144732001,67850,0,0,0,0
1570517253001,20191008,144733001,67800,500,339,0,0
1570517254001,20191008,144734001,67850,500,339,0,0
1570517255001,20191008,144735001,67850,1000,679,0,0
1570517258001,20191008,144738001,67850,0,0,0,0
1570517259001,20191008,144739001,67850,0,0,0,0
1570517259002,20191008,144739002,67850,0,0,0,0
1570517261001,20191008,144741001,67850,0,0,0,0
1570517262001,20191008,144742001,67850,0,0,0,0
1570517263001,20191008,144743001,67850,0,0,0,0
1570517264001,20191008,144744001,67850,0,0,0,0
1570517265001,20191008,144745001,67850,0,0,0,0
1570517268001,20191008,144748001,67850,0,0,0,0
1570517268002,20191008,144748002,67800,500,339,0,0
1570517270001,20191008,144750001,67800,0,0,0,0
1570517272001,20191008,144752001,67800,0,0,0,0
1570517273001,20191008,144753001,67850,1000,678,0,0
1570517275001,20191008,144755001,67850,0,0,0,0
1570517279001,20191008,144759001,67850,0,0,0,0
1570517282001,20191008,144802001,67850,0,0,0,0
1570517284001,20191008,144804001,67850,0,0,0,0
1570517285001,20191008,144805001,67850,0,0,0,0
1570517286001,20191008,144806001,67850,0,0,0,0
1570517289001,20191008,144809001,67850,0,0,0,0
1570517290001,20191008,144810001,67850,0,0,0,0
1570517291001,20191008,144811001,67850,0,0,0,0
1570517293001,20191008,144813001,67850,0,0,0,0
1570517295001,20191008,144815001,67850,0,0,0,0
1570517296001,20191008,144816001,67850,0,0,0,0
1570517300001,20191008,144820001,67850,0,0,0,0
1570517300002,20191008,144820002,67850,0,0,0,0
1570517301001,20191008,144821001,67850,0,0,0,0
1570517302001,20191008,144822001,67850,0,0,0,0
1570517304001,20191008,144824001,67850,0,0,0,0
1570517307001,20191008,144827001,67800,1000,678,0,0
1570517307002,20191008,144827002,67800,0,0,0,0
1570517311001,20191008,144831001,67800,0,0,0,0
1570517312001,20191008,144832001,67800,0,0,0,0
1570517314001,20191008,144834001,67800,1000,678,0,0
1570517321001,20191008,144841001,67800,0,0,0,0
1570517321002,20191008,144841002,67800,0,0,0,0
1570517329001,20191008,144849001,67800,1000,678,0,0
1570517330001,20191008,144850001,67800,0,0,0,0
1570517334001,20191008,144854001,67800,500,339,0,0
1570517336001,20191008,144856001,67800,0,0,0,0
1570517340001,20191008,144900001,67800,0,0,0,0
1570517344001,20191008,144904001,67800,500,339,0,0
1570517345001,20191008,144905001,67800,0,0,0,0
1570517351001,20191008,144911001,67800,0,0,0,0
1570517353001,20191008,144913001,67800,0,0,0,0
1570517357001,20191008,144917001,67800,0,0,0,0
1570517358001,20191008,144918001,67850,20000,13570,0,0
1570517358002,20191008,144918002,67850,0,0,0,0
1570517359001,20191008,144919001,67850,0,0,0,0
1570517361001,20191008,144921001,67850,0,0,0,0
1570517367001,20191008,144927001,67850,0,0,0,0
1570517369001,20191008,144929001,67850,0,0,0,0
1570517372001,20191008,144932001,67850,0,0,0,0
1570517377001,20191008,144937001,67850,0,0,0,0
1570517389001,20191008,144949001,67800,1000,678,0,0
1570517402001,20191008,145002001,67800,0,0,0,0
1570517412001,20191008,145012001,67800,0,0,0,0
1570517413001,20191008,145013001,67800,0,0,0,0
1570517418001,20191008,145018001,67800,0,0,0,0
1570517419001,20191008,145019001,67800,0,0,0,0
1570517425001,20191008,145025001,67800,0,0,0,0
1570517429001,20191008,145029001,67800,500,339,0,0
1570517430001,20191008,145030001,67800,0,0,0,0
1570517433001,20191008,145033001,67800,0,0,0,0
1570517434001,20191008,145034001,67800,0,0,0,0
1570517439001,20191008,145039001,67800,0,0,0,0
1570517445001,20191008,145045001,67800,0,0,0,0
1570517450001,20191008,145050001,67800,1000,678,0,0
1570517454001,20191008,145054001,67800,0,0,0,0
1570517456001,20191008,145056001,67800,0,0,0,0
1570517461001,20191008,145101001,67800,0,0,0,0
1570517464001,20191008,145104001,67800,0,0,0,0
1570517465001,20191008,145105001,67800,0,0,0,0
1570517472001,20191008,145112001,67800,0,0,0,0
1570517475001,20191008,145115001,67800,0,0,0,0
1570517476001,20191008,145116001,67800,0,0,0,0
1570517477001,20191008,145117001,67800,0,0,0,0
1570517478001,20191008,145118001,67800,0,0,0,0
1570517480001,20191008,145120001,67800,0,0,0,0
1570517481001,20191008,145121001,67800,0,0,0,0
1570517483001,20191008,145123001,67800,0,0,0,0
1570517483002,20191008,145123002,67800,0,0,0,0
1570517487001,20191008,145127001,67800,0,0,0,0
1570517489001,20191008,145129001,67800,0,0,0,0
1570517495001,20191008,145135001,67800,0,0,0,0
1570517499001,20191008,145139001,67800,0,0,0,0
1570517501001,20191008,145141001,67800,500,339,0,0
1570517501002,20191008,145141002,67800,0,0,0,0
1570517502001,20191008,145142001,67800,0,0,0,0
1570517507001,20191008,145147001,67800,0,0,0,0
1570517509001,20191008,145149001,67800,1000,679,0,0
1570517511001,20191008,145151001,67800,500,338,0,0
1570517522001,20191008,145202001,67800,0,0,0,0
1570517524001,20191008,145204001,67800,500,340,0,0
1570517526001,20191008,145206001,67800,0,0,0,0
1570517528001,20191008,145208001,67800,0,0,0,0
1570517529001,20191008,145209001,67800,500,339,0,0
1570517532001,20191008,145212001,67800,500,339,0,0
1570517537001,20191008,145217001,67800,0,0,0,0
1570517541001,20191008,145221001,67800,0,0,0,0
1570517546001,20191008,145226001,67800,0,0,0,0
1570517549001,20191008,145229001,67800,0,0,0,0
1570517552001,20191008,145232001,67800,0,0,0,0
1570517560001,20191008,145240001,67800,0,0,0,0
1570517565001,20191008,145245001,67800,0,0,0,0
1570517570001,20191008,145250001,67850,500,340,0,0
1570517571001,20191008,145251001,67800,4000,2711,0,0
1570517573001,20191008,145253001,67800,1000,679,0,0
1570517579001,20191008,145259001,67800,0,0,0,0
1570517582001,20191008,145302001,67800,0,0,0,0
1570517584001,20191008,145304001,67800,0,0,0,0
1570517593001,20191008,145313001,67800,0,0,0,0
1570517594001,20191008,145314001,67850,1000,678,0,0
1570517597001,20191008,145317001,67850,0,0,0,0
1570517598001,20191008,145318001,67850,0,0,0,0
1570517601001,20191008,145321001,67850,0,0,0,0
1570517602001,20191008,145322001,67850,0,0,0,0
1570517608001,20191008,145328001,67850,0,0,0,0
1570517628001,20191008,145348001,67850,1000,678,0,0
1570517630001,20191008,145350001,67800,1000,678,0,0
1570517631001,20191008,145351001,67800,1000,679,0,0
1570517633001,20191008,145353001,67800,0,0,0,0
1570517636001,20191008,145356001,67800,1000,678,0,0
1570517639001,20191008,145359001,67800,0,0,0,0
1570517640001,20191008,145400001,67800,0,0,0,0
1570517641001,20191008,145401001,67800,0,0,0,0
1570517642001,20191008,145402001,67800,0,0,0,0
1570517644001,20191008,145404001,67800,0,0,0,0
1570517648001,20191008,145408001,67800,0,0,0,0
1570517649001,20191008,145409001,67800,0,0,0,0
1570517652001,20191008,145412001,67800,500,339,0,0
1570517654001,20191008,145414001,67800,0,0,0,0
1570517655001,20191008,145415001,67800,0,0,0,0
1570517657001,20191008,145417001,67800,0,0,0,0
1570517657002,20191008,145417002,67800,0,0,0,0
1570517660001,20191008,145420001,67800,0,0,0,0
1570517662001,20191008,145422001,67800,0,0,0,0
1570517663001,20191008,145423001,67800,0,0,0,0
1570517669001,20191008,145429001,67800,0,0,0,0
1570517670001,20191008,145430001,67850,2500,1696,0,0
1570517672001,20191008,145432001,67850,0,0,0,0
1570517673001,20191008,145433001,67850,500,339,0,0
1570517674001,20191008,145434001,67850,0,0,0,0
1570517678001,20191008,145438001,67850,0,0,0,0
1570517679001,20191008,145439001,67850,0,0,0,0
1570517685001,20191008,145445001,67850,0,0,0,0
1570517686001,20191008,145446001,67850,104000,70564,0,0
1570517687001,20191008,145447001,67900,4000,2716,0,0
1570517688001,20191008,145448001,67900,1000,679,0,0
1570517689001,20191008,145449001,67900,0,0,0,0
1570517691001,20191008,145451001,67900,4000,2716,0,0
1570517692001,20191008,145452001,67900,1000,679,0,0
1570517693001,20191008,145453001,67900,0,0,0,0
1570517696001,20191008,145456001,67900,0,0,0,0
1570517697001,20191008,145457001,67900,0,0,0,0
1570517699001,20191008,145459001,67900,0,0,0,0
1570517699002,20191008,145459002,67900,0,0,0,0
1570517701001,20191008,145501001,67900,0,0,0,0
1570517702001,20191008,145502001,67900,0,0,0,0
1570517704001,20191008,145504001,67900,0,0,0,0
1570517707001,20191008,145507001,67900,0,0,0,0
1570517707002,20191008,145507002,67900,0,0,0,0
1570517709001,20191008,145509001,67900,0,0,0,0
1570517711001,20191008,145511001,67900,0,0,0,0
1570517712001,20191008,145512001,67900,0,0,0,0
1570517714001,20191008,145514001,67900,0,0,0,0
1570517715001,20191008,145515001,67900,0,0,0,0
1570517719001,20191008,145519001,67900,0,0,0,0
1570517719002,20191008,145519002,67900,0,0,0,0
1570517721001,20191008,145521001,67900,0,0,0,0
1570517723001,20191008,145523001,67900,0,0,0,0
1570517726001,20191008,145526001,67900,0,0,0,0
1570517726002,20191008,145526002,67900,500,339,0,0
1570517732001,20191008,145532001,67900,0,0,0,0
1570517734001,20191008,145534001,67900,0,0,0,0
1570517734002,20191008,145534002,67900,0,0,0,0
1570517746001,20191008,145546001,67850,500,339,0,0
1570517751001,20191008,145551001,67850,500,340,0,0
1570517756001,20191008,145556001,67850,0,0,0,0
1570517759001,20191008,145559001,67850,0,0,0,0
1570517768001,20191008,145608001,67850,0,0,0,0
1570517776001,20191008,145616001,67850,0,0,0,0
1570517791001,20191008,145631001,67900,500,339,0,0
1570517794001,20191008,145634001,67900,0,0,0,0
1570517800001,20191008,145640001,67900,0,0,0,0
1570517802001,20191008,145642001,67900,0,0,0,0
1570517804001,20191008,145644001,67900,0,0,0,0
1570517807001,20191008,145647001,67900,500,340,0,0
1570517811001,20191008,145651001,67850,1000,678,0,0
1570517816001,20191008,145656001,67850,0,0,0,0
1570517817001,20191008,145657001,67850,0,0,0,0
1570517819001,20191008,145659001,67850,0,0,0,0
1570517819002,20191008,145659002,67850,0,0,0,0
1570517824001,20191008,145704001,67850,0,0,0,0
1570517826001,20191008,145706001,67850,0,0,0,0
1570517829001,20191008,145709001,67850,0,0,0,0
1570517831001,20191008,145711001,67850,0,0,0,0
1570517833001,20191008,145713001,67850,0,0,0,0
1570517841001,20191008,145721001,67850,0,0,0,0
1570517849001,20191008,145729001,67850,500,339,0,0
1570517854001,20191008,145734001,67850,0,0,0,0
1570517859001,20191008,145739001,67900,500,340,0,0
1570517862001,20191008,145742001,67900,0,0,0,0
1570517864001,20191008,145744001,67900,0,0,0,0
1570517865001,20191008,145745001,67900,0,0,0,0
1570517868001,20191008,145748001,67850,500,339,0,0
1570517869001,20191008,145749001,67850,0,0,0,0
1570517872001,20191008,145752001,67850,0,0,0,0
1570517872002,20191008,145752002,67850,1000,679,0,0
1570517882001,20191008,145802001,67850,0,0,0,0
1570517883001,20191008,145803001,67850,500,338,0,0
1570517884001,20191008,145804001,67850,0,0,0,0
1570517885001,20191008,145805001,67850,0,0,0,0
1570517887001,20191008,145807001,67850,500,340,0,0
1570517889001,20191008,145809001,67850,500,340,0,0
1570517891001,20191008,145811001,67900,10000,6790,0,0
1570517891002,20191008,145811002,67850,500,338,0,0
1570517894001,20191008,145814001,67850,500,340,0,0
1570517897001,20191008,145817001,67850,500,339,0,0
1570517899001,20191008,145819001,67850,0,0,0,0
1570517900001,20191008,145820001,67850,500,339,0,0
1570517902001,20191008,145822001,67850,0,0,0,0
1570517902002,20191008,145822002,67850,500,340,0,0
1570517905001,20191008,145825001,67850,500,338,0,0
1570517908001,20191008,145828001,67850,500,340,0,0
1570517912001,20191008,145832001,67850,500,340,0,0
1570517914001,20191008,145834001,67850,1000,678,0,0
1570517916001,20191008,145836001,67850,500,338,0,0
1570517920001,20191008,145840001,67850,500,341,0,0
1570517921001,20191008,145841001,67850,500,339,0,0
1570517925001,20191008,145845001,67850,500,339,0,0
1570517927001,20191008,145847001,67850,500,340,0,0
1570517927002,20191008,145847002,67900,500,339,0,0
1570517929001,20191008,145849001,67900,500,339,0,0
1570517930001,20191008,145850001,67900,500,340,0,0
1570517933001,20191008,145853001,67850,1500,1017,0,0
1570517936001,20191008,145856001,67850,2500,1696,0,0
1570517938001,20191008,145858001,67850,500,340,0,0
1570517939001,20191008,145859001,67850,0,0,0,0
1570517939002,20191008,145859002,67850,0,0,0,0
1570517941001,20191008,145901001,67850,500,339,0,0
1570517943001,20191008,145903001,67850,3500,2375,0,0
1570517944001,20191008,145904001,67850,0,0,0,0
1570517946001,20191008,145906001,67850,500,340,0,0
1570517948001,20191008,145908001,67850,500,340,0,0
1570517949001,20191008,145909001,67850,500,339,0,0
1570517952001,20191008,145912001,67850,500,339,0,0
1570517955001,20191008,145915001,67900,1500,1019,0,0
1570517958001,20191008,145918001,67850,500,339,0,0
1570517960001,20191008,145920001,67850,500,339,0,0
1570517962001,20191008,145922001,67850,0,0,0,0
1570517963001,20191008,145923001,67850,500,339,0,0
1570517966001,20191008,145926001,67850,500,340,0,0
1570517967001,20191008,145927001,67850,0,0,0,0
1570517969001,20191008,145929001,67850,500,339,0,0
1570517970001,20191008,145930001,67850,0,0,0,0
1570517971001,20191008,145931001,67850,868,587,0,0
1570517974001,20191008,145934001,67850,500,339,0,0
1570517976001,20191008,145936001,67850,500,339,0,0
1570517980001,20191008,145940001,67850,500,340,0,0
1570517982001,20191008,145942001,67850,500,338,0,0
1570517986001,20191008,145946001,67850,1000,679,0,0
1570517987001,20191008,145947001,67850,500,339,0,0
1570517988001,20191008,145948001,67850,500,340,0,0
1570517990001,20191008,145950001,67850,500,338,0,0
1570517993001,20191008,145953001,67850,500,340,0,0
1570517993002,20191008,145953002,67850,500,340,0,0
1570517996001,20191008,145956001,67850,500,339,0,0
1570517998001,20191008,145958001,67850,500,339,0,0
1570518000001,20191008,150000001,67850,51500,34943,0,0
1570518002001,20191008,150002001,67850,0,0,0,0
1570518003001,20191008,150003001,67800,12500,8475,0,0
1570518005001,20191008,150005001,67750,12000,8129,0,0
1570518007001,20191008,150007001,67750,500,339,0,0
1570518009001,20191008,150009001,67700,500,339,0,0
1570518011001,20191008,150011001,67700,500,337,0,0
1570518012001,20191008,150012001,67700,0,0,0,0
1570518012002,20191008,150012002,67700,0,0,0,0
1570518014001,20191008,150014001,67700,500,340,0,0
1570518016001,20191008,150016001,67700,500,338,0,0
1570518017001,20191008,150017001,67700,0,0,0,0
1570518017002,20191008,150017002,67700,0,0,0,0
1570518019001,20191008,150019001,67700,500,339,0,0
1570518020001,20191008,150020001,67700,0,0,0,0
1570518021001,20191008,150021001,67700,500,338,0,0
1570518022001,20191008,150022001,67700,500,339,0,0
1570518023001,20191008,150023001,67700,0,0,0,0
1570518024001,20191008,150024001,67700,500,338,0,0
1570518025001,20191008,150025001,67700,0,0,0,0
1570518027001,20191008,150027001,67750,500,339,0,0
1570518028001,20191008,150028001,67700,500,338,0,0
1570518029001,20191008,150029001,67700,0,0,0,0
1570518030001,20191008,150030001,67700,500,339,0,0
1570518032001,20191008,150032001,67700,0,0,0,0
1570518033001,20191008,150033001,67700,500,338,0,0
1570518034001,20191008,150034001,67700,0,0,0,0
1570518035001,20191008,150035001,67700,500,339,0,0
1570518037001,20191008,150037001,67700,0,0,0,0
1570518038001,20191008,150038001,67700,0,0,0,0
1570518039001,20191008,150039001,67700,500,338,0,0
1570518040001,20191008,150040001,67700,0,0,0,0
1570518040002,20191008,150040002,67700,0,0,0,0
1570518041001,20191008,150041001,67700,500,339,0,0
1570518042001,20191008,150042001,67700,0,0,0,0
1570518043001,20191008,150043001,67700,500,338,0,0
1570518045001,20191008,150045001,67700,0,0,0,0
1570518047001,20191008,150047001,67700,500,339,0,0
1570518048001,20191008,150048001,67700,500,338,0,0
1570518049001,20191008,150049001,67700,0,0,0,0
1570518050001,20191008,150050001,67700,500,339,0,0
1570518051001,20191008,150051001,67700,0,0,0,0
1570518052001,20191008,150052001,67700,500,338,0,0
1570518054001,20191008,150054001,67650,31500,21313,0,0
1570518055001,20191008,150055001,67650,0,0,0,0
1570518056001,20191008,150056001,67650,0,0,0,0
1570518057001,20191008,150057001,67650,0,0,0,0
1570518059001,20191008,150059001,67650,500,337,0,0
1570518060001,20191008,150100001,67650,500,339,0,0
1570518062001,20191008,150102001,67650,500,339,0,0
1570518062002,20191008,150102002,67650,0,0,0,0
1570518063001,20191008,150103001,67650,500,338,0,0
1570518065001,20191008,150105001,67650,0,0,0,0
1570518065002,20191008,150105002,67650,0,0,0,0
1570518066001,20191008,150106001,67650,500,338,0,0
1570518068001,20191008,150108001,67650,0,0,0,0
1570518069001,20191008,150109001,67650,500,338,0,0
1570518072001,20191008,150112001,67650,500,339,0,0
1570518073001,20191008,150113001,67650,0,0,0,0
1570518074001,20191008,150114001,67650,500,337,0,0
